Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,39.70000076293945,39.70000076293945,43.349998474121094,39.40999984741211,41.90999984741211,26708200
2025-03-07,41.18000030517578,41.18000030517578,41.724998474121094,37.5,40.130001068115234,31665500
2025-03-10,36.97999954223633,36.97999954223633,40.529998779296875,35.86000061035156,39.09000015258789,33185000
2025-03-11,38.06999969482422,38.06999969482422,40.619998931884766,35.45000076293945,36.970001220703125,30768200
2025-03-12,43.060001373291016,43.060001373291016,43.79999923706055,41.08000183105469,41.97999954223633,33840800
2025-03-13,43.06999969482422,43.06999969482422,44.56999969482422,41.63999938964844,44.02000045776367,25696200
2025-03-14,47.290000915527344,47.290000915527344,47.56999969482422,44.81999969482422,45.16999816894531,23238500
2025-03-17,45.709999084472656,45.709999084472656,48.347999572753906,44.560001373291016,48.22999954223633,24551600
2025-03-18,42.68000030517578,42.68000030517578,45.31999969482422,41.90999984741211,44.56999969482422,28681600
2025-03-19,44.04999923706055,44.04999923706055,46.2599983215332,42.75,43.91999816894531,23693100
2025-03-20,44.79999923706055,44.79999923706055,46.08000183105469,43.29999923706055,43.31999969482422,24862700
2025-03-21,44.119998931884766,44.119998931884766,44.3849983215332,42.43000030517578,43.56999969482422,16006100
2025-03-24,46.779998779296875,46.779998779296875,47.525001525878906,45.380001068115234,45.755001068115234,19614100
2025-03-25,46.29999923706055,46.29999923706055,46.79499816894531,44.9900016784668,46.244998931884766,11568100
2025-03-26,40.970001220703125,40.970001220703125,44.900001525878906,40.22999954223633,44.801998138427734,25459700
2025-03-27,39.29999923706055,39.29999923706055,41.48899841308594,38.779998779296875,39.22999954223633,17714000
2025-03-28,38.0,38.0,40.27000045776367,37.619998931884766,39.349998474121094,16243700
2025-03-31,37.400001525878906,37.400001525878906,37.5,33.83000183105469,34.849998474121094,22237800
2025-04-01,38.2599983215332,38.2599983215332,38.319000244140625,35.790000915527344,37.20000076293945,17171300
2025-04-02,38.380001068115234,38.380001068115234,39.54999923706055,35.95000076293945,36.29999923706055,18589800
2025-04-03,32.45000076293945,32.45000076293945,35.11000061035156,32.29999923706055,33.65999984741211,22934500
2025-04-04,27.65999984741211,27.65999984741211,31.329999923706055,26.239999771118164,30.559999465942383,38029900
2025-04-07,29.600000381469727,29.600000381469727,32.0,23.12299919128418,23.649999618530273,64088400
2025-04-08,29.0,29.0,34.52899932861328,27.64299964904785,33.290000915527344,43405900
2025-04-09,39.400001525878906,39.400001525878906,39.95000076293945,29.600000381469727,30.280000686645508,59909100
2025-04-10,34.880001068115234,34.880001068115234,37.06999969482422,31.69499969482422,36.02000045776367,38117800
2025-04-11,36.7400016784668,36.7400016784668,37.290000915527344,34.71799850463867,35.38999938964844,27512800
2025-04-14,36.75,36.75,39.18000030517578,35.689998626708984,39.11000061035156,24603600
2025-04-15,37.689998626708984,37.689998626708984,38.685001373291016,36.630001068115234,36.95000076293945,22923500
2025-04-16,32.54999923706055,32.54999923706055,34.11000061035156,29.825000762939453,32.56999969482422,37420100
2025-04-17,30.600000381469727,30.600000381469727,32.474998474121094,29.75,32.459999084472656,24846800
2025-04-21,27.799999237060547,27.799999237060547,29.3700008392334,26.7549991607666,28.989999771118164,22517900
2025-04-22,28.979999542236328,28.979999542236328,29.520000457763672,28.06999969482422,28.920000076293945,19148800
2025-04-23,31.079999923706055,31.079999923706055,32.439998626708984,30.81100082397461,32.27000045776367,21654800
2025-04-24,33.41999816894531,33.41999816894531,33.5099983215332,31.459999084472656,31.649999618530273,18671400
2025-04-25,36.22999954223633,36.22999954223633,36.86000061035156,32.95000076293945,33.689998626708984,23331500
2025-04-28,34.75,34.75,35.84700012207031,33.029998779296875,35.43000030517578,18389700
2025-04-29,34.900001525878906,34.900001525878906,35.667999267578125,33.9900016784668,34.11000061035156,15137400
2025-04-30,34.70000076293945,34.70000076293945,34.84000015258789,31.75,32.02000045776367,19466100
2025-05-01,36.52000045776367,36.52000045776367,38.709999084472656,36.40999984741211,37.540000915527344,21472700
2025-05-02,38.34000015258789,38.34000015258789,39.0099983215332,37.70199966430664,38.22999954223633,17387300
2025-05-05,37.93000030517578,37.93000030517578,38.53499984741211,37.209999084472656,37.349998474121094,10640600
2025-05-06,37.689998626708984,37.689998626708984,38.560001373291016,35.959999084472656,36.380001068115234,12945300
2025-05-07,40.06999969482422,40.06999969482422,40.5,36.915000915527344,37.41999816894531,17607000
2025-05-08,40.290000915527344,40.290000915527344,41.16999816894531,39.26499938964844,41.06999969482422,18814000
2025-05-09,39.720001220703125,39.720001220703125,40.84000015258789,38.77000045776367,40.31999969482422,13990100
2025-05-12,44.040000915527344,44.040000915527344,44.09000015258789,42.21500015258789,43.34000015258789,21918200
2025-05-13,48.95000076293945,48.95000076293945,49.915000915527344,45.125,45.45000076293945,34005400
2025-05-14,53.04999923706055,53.04999923706055,53.13999938964844,50.31999969482422,51.459999084472656,28887100
2025-05-15,52.63999938964844,52.63999938964844,53.78499984741211,50.95000076293945,52.20000076293945,26402800
2025-05-16,53.0099983215332,53.0099983215332,53.75,51.52000045776367,53.650001525878906,21617400
2025-05-19,53.060001373291016,53.060001373291016,53.388999938964844,50.650001525878906,50.689998626708984,18346500
2025-05-20,52.189998626708984,52.189998626708984,52.349998474121094,50.81999969482422,52.11000061035156,14955600
2025-05-21,50.0,50.0,54.52000045776367,49.16999816894531,51.1349983215332,39525900
2025-05-22,50.880001068115234,50.880001068115234,51.994998931884766,49.97999954223633,50.470001220703125,15974000
2025-05-23,49.689998626708984,49.689998626708984,50.7400016784668,48.08000183105469,48.689998626708984,21809400
2025-05-27,52.81999969482422,52.81999969482422,52.97800064086914,51.220001220703125,51.849998474121094,18706200
2025-05-28,52.29999923706055,52.29999923706055,54.189998626708984,52.29999923706055,53.27000045776367,31585000
2025-05-29,55.65999984741211,55.65999984741211,59.0,54.70000076293945,58.0,34139700
2025-05-30,52.13999938964844,52.13999938964844,55.95000076293945,50.61399841308594,55.209999084472656,24509100
2025-06-02,54.150001525878906,54.150001525878906,54.65999984741211,52.599998474121094,52.66999816894531,15300100
2025-06-03,57.119998931884766,57.119998931884766,57.720001220703125,54.529998779296875,55.150001525878906,17794300
2025-06-04,57.56999969482422,57.56999969482422,58.029998779296875,55.720001220703125,57.869998931884766,14681000
2025-06-05,56.0,56.0,59.31999969482422,55.111000061035156,57.81999969482422,18840500
2025-06-06,57.36000061035156,57.36000061035156,58.619998931884766,57.22200012207031,58.025001525878906,11651700
2025-06-09,58.060001373291016,58.060001373291016,60.029998779296875,57.56999969482422,58.619998931884766,14872300
2025-06-10,59.15999984741211,59.15999984741211,59.41999816894531,57.189998626708984,58.130001068115234,11519200
2025-06-11,58.2400016784668,58.2400016784668,60.029998779296875,57.439998626708984,59.72999954223633,12093300
2025-06-12,59.939998626708984,59.939998626708984,59.97999954223633,57.41999816894531,57.41999816894531,12328400
2025-06-13,57.400001525878906,57.400001525878906,58.7400016784668,56.52000045776367,57.77000045776367,11733900
2025-06-16,59.58000183105469,59.58000183105469,60.79999923706055,58.459999084472656,58.4900016784668,11380100
2025-06-17,59.029998779296875,59.029998779296875,60.0099983215332,58.81999969482422,59.41999816894531,8931900
2025-06-18,60.13999938964844,60.13999938964844,60.290000915527344,58.2599983215332,59.0,8437000
2025-06-20,58.709999084472656,58.709999084472656,60.720001220703125,57.79999923706055,60.08000183105469,11586500
2025-06-23,59.0099983215332,59.0099983215332,59.470001220703125,57.290000915527344,57.650001525878906,7893300
2025-06-24,61.97999954223633,61.97999954223633,62.06999969482422,60.130001068115234,60.20000076293945,11096700
2025-06-25,67.4000015258789,67.4000015258789,67.51000213623047,63.20000076293945,63.220001220703125,19050100
2025-06-26,68.0199966430664,68.0199966430664,69.4800033569336,67.12000274658203,68.87000274658203,13220000
2025-06-27,70.31999969482422,70.31999969482422,71.1500015258789,68.12000274658203,68.75,15083000
2025-06-30,70.41999816894531,70.41999816894531,71.08000183105469,68.70999908447266,70.91000366210938,10063800
2025-07-01,66.36000061035156,66.36000061035156,69.79000091552734,64.69000244140625,68.91999816894531,13375700
2025-07-02,69.69000244140625,69.69000244140625,70.0,66.0,66.0,12024800
2025-07-03,71.41000366210938,71.41000366210938,72.9000015258789,70.08000183105469,70.58999633789062,9350400
2025-07-07,70.47000122070312,70.47000122070312,71.41000366210938,69.66000366210938,70.41999816894531,9476700
2025-07-08,71.97000122070312,71.97000122070312,72.19999694824219,70.58999633789062,71.49800109863281,9011200
2025-07-09,74.5,74.5,75.94000244140625,73.01000213623047,73.06999969482422,11215400
2025-07-10,75.63999938964844,75.63999938964844,76.02999877929688,73.37000274658203,75.93000030517578,12363900
2025-07-11,76.33000183105469,76.33000183105469,79.05999755859375,75.08000183105469,75.20999908447266,13148800
2025-07-14,75.55999755859375,75.55999755859375,76.81999969482422,73.6500015258789,76.80000305175781,8211500
2025-07-15,81.56999969482422,81.56999969482422,83.16999816894531,80.23999786376953,82.05000305175781,18167900
2025-07-16,82.19999694824219,82.19999694824219,82.58499908447266,79.87000274658203,81.91999816894531,10205900
2025-07-17,83.87999725341797,83.87999725341797,84.87000274658203,81.69999694824219,82.9000015258789,10687400
2025-07-18,83.06999969482422,83.06999969482422,84.87999725341797,82.01000213623047,84.38999938964844,10730400
2025-07-21,82.16000366210938,82.16000366210938,84.0199966430664,81.93000030517578,83.42500305175781,7881100
2025-07-22,77.9000015258789,77.9000015258789,82.04000091552734,75.58000183105469,82.0,12518500
2025-07-23,81.44999694824219,81.44999694824219,81.81999969482422,78.77999877929688,80.25,10451000
2025-07-24,84.18000030517578,84.18000030517578,84.2699966430664,81.87999725341797,83.01000213623047,8182600
2025-07-25,83.8499984741211,83.8499984741211,85.05000305175781,83.36000061035156,83.94999694824219,7101600
2025-07-28,86.9800033569336,86.9800033569336,87.02999877929688,84.31500244140625,84.36000061035156,8576900
2025-07-29,85.73999786376953,85.73999786376953,89.52999877929688,85.43000030517578,88.19999694824219,10063100
2025-07-30,89.38999938964844,89.38999938964844,89.9800033569336,86.23999786376953,86.8499984741211,11287700
2025-07-31,87.95999908447266,87.95999908447266,93.30999755859375,86.04000091552734,93.0,15806600
2025-08-01,83.62000274658203,83.62000274658203,86.55999755859375,81.01000213623047,84.16999816894531,16048700
2025-08-04,89.77999877929688,89.77999877929688,89.79000091552734,84.55000305175781,85.13999938964844,10924000
2025-08-05,88.06999969482422,88.06999969482422,90.02999877929688,85.72000122070312,89.36000061035156,11508100
2025-08-06,89.16999816894531,89.16999816894531,89.62000274658203,86.07499694824219,86.18000030517578,9762700
2025-08-07,90.56999969482422,90.56999969482422,93.55999755859375,88.52999877929688,91.25499725341797,12292100
2025-08-08,92.4000015258789,92.4000015258789,92.93000030517578,90.02799987792969,91.2300033569336,8479400
2025-08-11,91.75,91.75,93.44999694824219,89.86000061035156,91.68000030517578,11394900
2025-08-12,92.69000244140625,92.69000244140625,92.8949966430664,89.05000305175781,92.58000183105469,11325600
2025-08-13,91.06999969482422,91.06999969482422,93.5,88.86499786376953,92.16999816894531,13426400
2025-08-14,91.47000122070312,91.47000122070312,92.5199966430664,88.95999908447266,89.19999694824219,9271400
2025-08-15,89.80999755859375,89.80999755859375,91.29000091552734,87.4800033569336,91.22000122070312,9892400
2025-08-18,91.36000061035156,91.36000061035156,92.30000305175781,90.0,90.16000366210938,8041900
2025-08-19,84.98999786376953,84.98999786376953,91.81999969482422,84.80000305175781,91.79000091552734,12118700
2025-08-20,84.69999694824219,84.69999694824219,84.80000305175781,78.3499984741211,84.44999694824219,21557800
2025-08-21,84.22000122070312,84.22000122070312,86.12000274658203,83.12999725341797,84.13999938964844,13422200
2025-08-22,87.08999633789062,87.08999633789062,87.66999816894531,80.54100036621094,81.94000244140625,13580600
2025-08-25,88.9000015258789,88.9000015258789,90.91000366210938,85.66999816894531,87.44000244140625,16372000
2025-08-26,90.70999908447266,90.70999908447266,91.36000061035156,87.83999633789062,89.06999969482422,13317300
2025-08-27,90.55000305175781,90.55000305175781,91.43000030517578,88.0999984741211,91.0,23182800
2025-08-28,89.01000213623047,89.01000213623047,93.33999633789062,85.37999725341797,89.73999786376953,24523300
2025-08-29,83.08999633789062,83.08999633789062,86.94999694824219,82.05000305175781,86.94999694824219,20401500
2025-09-02,79.80999755859375,79.80999755859375,81.30999755859375,76.4000015258789,78.98999786376953,18805500
2025-09-03,79.56999969482422,79.56999969482422,81.29000091552734,78.0,80.0199966430664,11423900
2025-09-04,80.41999816894531,80.41999816894531,80.75,78.44999694824219,79.52999877929688,9842500
2025-09-05,76.16000366210938,76.16000366210938,78.02999877929688,73.39800262451172,77.08999633789062,19697600
2025-09-08,77.37000274658203,77.37000274658203,79.69999694824219,76.52999877929688,76.56999969482422,11291800
2025-09-09,79.5199966430664,79.5199966430664,79.68499755859375,75.83899688720703,77.94999694824219,11803200
2025-09-10,85.54000091552734,85.54000091552734,87.41999816894531,83.87999725341797,84.97000122070312,16081600
2025-09-11,85.36000061035156,85.36000061035156,88.44000244140625,84.77999877929688,87.87000274658203,11540600
2025-09-12,85.9800033569336,85.9800033569336,86.72000122070312,84.66999816894531,86.0,9621800
2025-09-15,85.87000274658203,85.87000274658203,86.4000015258789,82.80000305175781,83.9000015258789,12069800
2025-09-16,83.11000061035156,83.11000061035156,85.62999725341797,82.62000274658203,85.08000183105469,8468500
2025-09-17,78.70999908447266,78.70999908447266,81.45999908447266,76.94000244140625,80.9000015258789,14722000
2025-09-18,84.12999725341797,84.12999725341797,84.93000030517578,81.1500015258789,82.12000274658203,13182200
2025-09-19,84.4000015258789,84.4000015258789,85.86000061035156,83.0999984741211,83.74500274658203,9928900
2025-09-22,91.08999633789062,91.08999633789062,92.0,82.62000274658203,83.18000030517578,22523400
2025-09-23,85.98999786376953,85.98999786376953,89.9000015258789,84.8499984741211,89.4000015258789,17657300
2025-09-24,84.41000366210938,84.41000366210938,87.18000030517578,83.01000213623047,87.16000366210938,10828100
2025-09-25,85.12999725341797,85.12999725341797,87.61000061035156,80.83000183105469,82.08999633789062,13575100
2025-09-26,85.56999969482422,85.56999969482422,85.9800033569336,82.47000122070312,85.51000213623047,10150800
2025-09-29,89.02999877929688,89.02999877929688,91.12999725341797,87.66000366210938,87.66000366210938,15252500
2025-09-30,93.62000274658203,93.62000274658203,94.42900085449219,88.70999908447266,89.29000091552734,18215700
2025-10-01,94.19000244140625,94.19000244140625,95.16500091552734,90.93000030517578,92.2300033569336,14059400
2025-10-02,95.94000244140625,95.94000244140625,98.12000274658203,95.29000091552734,96.69000244140625,11436300
2025-10-03,94.55999755859375,94.55999755859375,97.33000183105469,92.29000091552734,96.16000366210938,10614000
2025-10-06,92.44999694824219,92.44999694824219,94.12999725341797,90.20999908447266,92.51000213623047,13885800
2025-10-07,91.8499984741211,91.8499984741211,95.90799713134766,91.2699966430664,93.16000366210938,12623700
2025-10-08,95.8499984741211,95.8499984741211,96.20999908447266,93.5,93.5,11975500
2025-10-09,99.33000183105469,99.33000183105469,102.1500015258789,97.88999938964844,99.0,16445300
2025-10-10,89.61000061035156,89.61000061035156,102.45999908447266,89.4000015258789,100.2699966430664,25797000
2025-10-13,94.62999725341797,94.62999725341797,96.37999725341797,92.33999633789062,94.26000213623047,12558000
2025-10-14,86.37000274658203,86.37000274658203,91.04000091552734,86.0,90.95999908447266,18437700
2025-10-15,86.13999938964844,86.13999938964844,90.88999938964844,83.66000366210938,90.8499984741211,14843900
2025-10-16,87.94000244140625,87.94000244140625,89.33000183105469,85.9800033569336,88.30999755859375,11130300
2025-10-17,89.23999786376953,89.23999786376953,90.04000091552734,85.93000030517578,86.2300033569336,10342200
2025-10-20,88.58999633789062,88.58999633789062,91.12999725341797,87.76399993896484,89.06500244140625,7801700
2025-10-21,87.1500015258789,87.1500015258789,88.7300033569336,85.86000061035156,88.72000122070312,7043600
2025-10-22,86.2699966430664,86.2699966430664,89.31500244140625,82.91000366210938,87.16000366210938,11284100
2025-10-23,88.08000183105469,88.08000183105469,88.88999938964844,85.79000091552734,86.3499984741211,5971000
2025-10-24,91.94999694824219,91.94999694824219,93.08000183105469,89.30999755859375,89.5999984741211,8091600
2025-10-27,97.0,97.0,97.34500122070312,94.05999755859375,95.5999984741211,9764400
2025-10-28,106.69000244140625,106.69000244140625,108.83999633789062,97.49199676513672,98.63999938964844,23266200
2025-10-29,112.98999786376953,112.98999786376953,118.5,110.66000366210938,114.02999877929688,23155100
2025-10-30,108.44000244140625,108.44000244140625,112.0,106.89299774169922,111.0,10470700
2025-10-31,107.9800033569336,107.9800033569336,113.81999969482422,107.52999877929688,112.19999694824219,8776500
2025-11-03,112.7300033569336,112.7300033569336,117.3499984741211,112.09600067138672,113.87999725341797,12610000
2025-11-04,103.76000213623047,103.76000213623047,109.43000030517578,102.8499984741211,108.33000183105469,10075200
2025-11-05,100.0,100.0,108.02999877929688,99.73999786376953,103.70500183105469,9818300
2025-11-06,92.72000122070312,92.72000122070312,102.41999816894531,90.94999694824219,101.19499969482422,14692100
2025-11-07,92.73999786376953,92.73999786376953,92.75,83.58000183105469,89.2750015258789,17270400
2025-11-10,103.31999969482422,103.31999969482422,104.16600036621094,98.12000274658203,99.45999908447266,12303600
2025-11-11,97.27999877929688,97.27999877929688,99.5199966430664,95.30000305175781,99.27999877929688,13772100
2025-11-12,97.72000122070312,97.72000122070312,99.8499984741211,95.0999984741211,99.7699966430664,9915700
2025-11-13,90.83999633789062,90.83999633789062,95.33000183105469,87.75,94.9800033569336,11598000
2025-11-14,93.94000244140625,93.94000244140625,94.70999908447266,84.5999984741211,86.80000305175781,12807600
2025-11-17,90.33999633789062,90.33999633789062,92.72000122070312,88.12999725341797,89.72000122070312,11789300
2025-11-18,85.27999877929688,85.27999877929688,88.43000030517578,83.62000274658203,87.18000030517578,13763900
2025-11-19,90.33999633789062,90.33999633789062,91.36000061035156,86.63999938964844,88.49500274658203,17478100
2025-11-20,84.62999725341797,84.62999725341797,99.22000122070312,83.56999969482422,99.0999984741211,28658800
2025-11-21,82.69999694824219,82.69999694824219,87.94599914550781,77.13999938964844,84.93000030517578,24684700
2025-11-24,86.01000213623047,86.01000213623047,86.83000183105469,80.41999816894531,83.22000122070312,17994400
2025-11-25,81.55000305175781,81.55000305175781,81.8499984741211,73.83000183105469,78.80999755859375,25927100
2025-11-26,83.62000274658203,83.62000274658203,86.16999816894531,81.88999938964844,85.0199966430664,14560800
2025-11-28,80.63999938964844,80.63999938964844,82.77999877929688,80.18000030517578,82.4800033569336,8460200
2025-12-01,83.25,83.25,83.61000061035156,77.62999725341797,78.61000061035156,10317200
2025-12-02,84.55000305175781,84.55000305175781,88.52999877929688,83.30999755859375,84.91999816894531,12600300
2025-12-03,82.94999694824219,82.94999694824219,85.54000091552734,82.45999908447266,84.30500030517578,10990400
2025-12-04,86.38999938964844,86.38999938964844,87.4000015258789,83.26000213623047,84.80000305175781,12239000
2025-12-05,85.33999633789062,85.33999633789062,87.48999786376953,83.87999725341797,86.7699966430664,9933900
2025-12-08,88.30000305175781,88.30000305175781,90.58499908447266,85.33000183105469,85.55000305175781,15815400
2025-12-09,87.69999694824219,87.69999694824219,88.41999816894531,86.18000030517578,88.26000213623047,10324100
2025-12-10,86.52999877929688,86.52999877929688,88.16000366210938,84.91999816894531,87.66500091552734,10389400
2025-12-11,83.8499984741211,83.8499984741211,84.19999694824219,79.80999755859375,83.25,12970300
2025-12-12,78.30000305175781,78.30000305175781,85.52999877929688,77.95500183105469,84.0,13376300
2025-12-15,79.44999694824219,79.44999694824219,81.31999969482422,78.30000305175781,80.86499786376953,8925500
2025-12-16,80.52999877929688,80.52999877929688,81.08000183105469,78.16999816894531,79.30000305175781,7586800
2025-12-17,74.58999633789062,74.58999633789062,79.19000244140625,73.95999908447266,79.19000244140625,13091700
2025-12-18,77.18000030517578,77.18000030517578,79.0199966430664,75.2699966430664,77.62000274658203,8109100
2025-12-19,83.29000091552734,83.29000091552734,83.3499984741211,79.22000122070312,79.38999938964844,9153100
2025-12-22,85.68000030517578,85.68000030517578,86.1760025024414,84.54000091552734,85.97000122070312,6595300
2025-12-23,90.80000305175781,90.80000305175781,90.94000244140625,85.0,85.04000091552734,9863200
2025-12-24,90.27999877929688,90.27999877929688,90.36000061035156,88.33000183105469,89.55999755859375,4974500
2025-12-26,92.02999877929688,92.02999877929688,94.06999969482422,91.1449966430664,91.44000244140625,10157500
2025-12-29,89.76000213623047,89.76000213623047,90.2699966430664,87.55999755859375,89.2699966430664,7244400
2025-12-30,89.04000091552734,89.04000091552734,90.45999908447266,88.5,89.66999816894531,5873100
2025-12-31,88.01000213623047,88.01000213623047,91.87999725341797,88.01000213623047,90.9000015258789,6496600
2026-01-02,90.02999877929688,90.02999877929688,93.91000366210938,89.55999755859375,91.05999755859375,9847900
2026-01-05,89.38999938964844,89.38999938964844,94.68000030517578,87.58999633789062,92.94000244140625,11150600
2026-01-06,88.63999938964844,88.63999938964844,93.25,88.21299743652344,91.66000366210938,12053300
2026-01-07,90.43000030517578,90.43000030517578,92.44000244140625,87.94999694824219,89.80000305175781,9612600
2026-01-08,86.43000030517578,86.43000030517578,90.69999694824219,85.16999816894531,90.30000305175781,9941100
2026-01-09,86.16999816894531,86.16999816894531,87.55000305175781,85.06999969482422,86.4800033569336,6841600
2026-01-12,86.18000030517578,86.18000030517578,88.2300033569336,84.43000030517578,84.625,7278700
2026-01-13,86.95999908447266,86.95999908447266,89.13999938964844,84.79000091552734,86.25,8477300
2026-01-14,84.48999786376953,84.48999786376953,85.7300033569336,82.3499984741211,85.58000183105469,9455200
2026-01-15,88.0,88.0,90.48999786376953,87.41000366210938,87.52999877929688,11859100
2026-01-16,87.26000213623047,87.26000213623047,91.12999725341797,87.08499908447266,89.79000091552734,8634000
2026-01-20,79.44999694824219,79.44999694824219,83.58000183105469,79.19999694824219,83.04000091552734,10679800
2026-01-21,84.20999908447266,84.20999908447266,86.01000213623047,79.83300018310547,80.30999755859375,12864200
2026-01-22,85.48999786376953,85.48999786376953,86.7699966430664,84.70999908447266,85.49500274658203,6737800
2026-01-23,88.0999984741211,88.0999984741211,89.87000274658203,87.33000183105469,87.95999908447266,9479800
2026-01-26,86.87999725341797,86.87999725341797,89.44000244140625,86.51000213623047,87.66000366210938,6602500
2026-01-27,88.87999725341797,88.87999725341797,90.2300033569336,86.25,87.62999725341797,6975500
2026-01-28,91.66000366210938,91.66000366210938,92.43000030517578,90.08000183105469,91.5,8571600
2026-01-29,92.47000122070312,92.47000122070312,93.48300170898438,86.4000015258789,91.41000366210938,9893700
2026-01-30,91.4000015258789,91.4000015258789,94.37999725341797,89.5999984741211,91.22000122070312,9507700
2026-02-02,85.94999694824219,85.94999694824219,90.3499984741211,85.23999786376953,87.4000015258789,13057400
2026-02-03,81.0199966430664,81.0199966430664,86.41999816894531,77.2300033569336,86.3499984741211,13940500
2026-02-04,75.47000122070312,75.47000122070312,80.26000213623047,73.40499877929688,80.13999938964844,13105100
2026-02-05,73.4800033569336,73.4800033569336,77.66999816894531,72.75,76.02999877929688,12883600
2026-02-06,84.87999725341797,84.87999725341797,86.18000030517578,75.69000244140625,77.31999969482422,17292200
2026-02-09,88.97000122070312,88.97000122070312,92.47000122070312,83.56999969482422,83.76000213623047,15293800
2026-02-10,87.80000305175781,87.80000305175781,91.37999725341797,87.31999969482422,90.4000015258789,7374500
2026-02-11,89.08000183105469,89.08000183105469,92.0,87.87999725341797,91.31999969482422,10857800
2026-02-12,86.16000366210938,86.16000366210938,92.4000015258789,85.7300033569336,91.80999755859375,9272700
2026-02-13,82.29000091552734,82.29000091552734,86.62000274658203,81.16999816894531,86.31999969482422,11046000
2026-02-17,84.12000274658203,84.12000274658203,86.08999633789062,78.94999694824219,81.22000122070312,11019900
2026-02-18,86.75,86.75,89.01000213623047,85.75,87.37000274658203,10710800
2026-02-19,86.75,86.75,87.25,84.70999908447266,86.0,6468100
2026-02-20,88.4800033569336,88.4800033569336,88.93000030517578,84.91000366210938,85.44000244140625,9364600
2026-02-23,90.12999725341797,90.12999725341797,92.27999877929688,88.2300033569336,89.94999694824219,8257400
2026-02-24,91.25,91.25,92.08000183105469,86.15499877929688,90.0,8842400
2026-02-25,94.05999755859375,94.05999755859375,95.7300033569336,92.12000274658203,92.7300033569336,15859000
2026-02-26,83.5199966430664,83.5199966430664,92.5999984741211,83.0,92.5,22962400
2026-02-27,76.48999786376953,76.48999786376953,81.37999725341797,75.81999969482422,80.19000244140625,15689600
2026-03-02,80.9000015258789,80.9000015258789,81.87999725341797,74.31999969482422,74.55999755859375,14522500
2026-03-03,78.83000183105469,78.83000183105469,79.58999633789062,76.08000183105469,77.45500183105469,10429100
2026-03-04,81.41000366210938,81.41000366210938,82.87000274658203,78.8499984741211,79.19000244140625,9224000
2026-03-05,81.66000366210938,81.66000366210938,82.30999755859375,76.86000061035156,79.75,9790700
2026-03-06,76.63999938964844,76.63999938964844,81.08000183105469,75.83000183105469,78.51000213623047,8673600
2026-03-09,80.83000183105469,80.83000183105469,81.01000213623047,74.76000213623047,75.9000015258789,9389600
2026-03-10,82.66000366210938,82.66000366210938,84.13999938964844,80.26000213623047,80.63999938964844,8211400
2026-03-11,83.76000213623047,83.76000213623047,85.19999694824219,82.41500091552734,83.69999694824219,5770500
2026-03-12,81.12999725341797,81.12999725341797,82.77999877929688,79.93000030517578,82.0,6970000
2026-03-13,78.58000183105469,78.58000183105469,83.69999694824219,78.27999877929688,82.62000274658203,8560411
